7.748604660474056516e+01 5.547625720691865325e+00 2.370187536167120690e-01 1.769588507408981909e-02 9.897302146322307648e-01 3.131443485553948424e-04
7.624289317745034111e+01 4.545783952594489641e+00 3.227310313439023526e-01 2.951967320671908604e-02 9.922603223256986071e-01 8.714111062314887704e-04
5.762536034593208001e+01 4.403106982703395289e+00 2.970622664996651618e-01 2.648692022065325322e-02 9.877452126035236590e-01 7.015569427752501100e-04
8.362746236386931287e+01 5.474355381165919354e+00 2.350689749187080402e-01 1.895647162931402355e-02 9.846487707527862288e-01 3.593478166329875105e-04
6.018936178731582487e+01 4.530969730941703411e+00 3.226295379658197793e-01 2.972085426002228636e-02 9.917784269216833870e-01 8.833291779454849248e-04
7.300274263292763521e+01 5.027286194746958259e+00 2.788219775983028503e-01 2.466395743000908414e-02 9.870811211702488208e-01 6.083107961093003717e-04
4.863731181934655723e+01 3.899683696348493545e+00 3.243271776944397500e-01 3.602579480101685688e-02 9.948978846889158234e-01 1.297857891044973400e-03
9.289734144778988423e+01 5.495235426008968638e+00 2.709791951580762248e-01 2.589443925356779003e-02 9.918017734387989393e-01 6.705219842567124687e-04
1.179832238949391439e+02 6.269098334401024708e+00 2.182112993225560904e-01 1.735043846640183657e-02 9.892445020660151078e-01 3.010377149763965397e-04
3.771580717488789247e+01 3.614830237027546467e+00 3.403160867484213981e-01 2.808422729668738627e-02 9.895245517541475522e-01 7.887238228520008013e-04
3.877408311979500866e+01 3.960782351057015482e+00 2.894434632418802500e-01 1.931502396758067938e-02 9.948955374818734265e-01 3.730701508682160634e-04
7.151467408712363749e+01 5.555032831518257552e+00 2.049557429709203682e-01 1.747262087393997021e-02 9.940523517990289548e-01 3.052924802044427554e-04
8.607407110826392227e+01 5.482583279948750388e+00 2.476101750084923614e-01 3.497443979037472700e-02 9.908418448166437242e-01 1.223211438650546965e-03
3.134951553491351817e+01 3.536214766175528545e+00 3.001929214335289364e-01 2.613135354613056044e-02 9.945248999819205071e-01 6.828476381528702718e-04
4.978120996156308564e+01 3.990891255605380383e+00 3.041878485966492129e-01 2.319967447555714574e-02 9.926314527508967034e-01 5.382248957718177400e-04
6.287311819346572861e+01 4.109905509288917180e+00 3.446605304109222612e-01 2.883809588462859022e-02 9.959293462215574877e-01 8.316357742510324842e-04
7.377736627162076388e+01 4.646160313901344985e+00 3.238401462950578624e-01 5.531652576385207021e-02 9.930436239780282559e-01 3.059918022582909514e-03
6.826419362588083573e+01 4.191123478539397595e+00 3.618871862655941851e-01 3.328312922681978675e-02 9.941005833452549734e-01 1.107766691129185611e-03
7.831794522741833475e+01 5.971852978859706340e+00 2.117205595847400645e-01 1.557169012653498996e-02 9.870707228965310831e-01 2.424775333968272795e-04
9.046662796284434194e+01 5.310958520179372755e+00 2.400354823334316656e-01 1.945544650751658902e-02 9.866859766695607048e-01 3.785143988068393741e-04
6.179091928251121146e+01 4.291479820627803754e+00 3.108326564876878750e-01 2.545836225773424194e-02 9.771035971137043141e-01 6.481282088460273713e-04
4.497279388212683671e+01 3.635750320307495453e+00 3.416822452523361475e-01 3.031691036116563806e-02 9.876265687116219105e-01 9.191150538469523672e-04
3.220894058295964157e+01 3.310638212684176906e+00 3.498166925148012418e-01 3.137069978466892894e-02 9.898475880212161959e-01 9.841208049798273738e-04
2.797099215246636916e+01 3.024683696348494433e+00 3.754554442227133748e-01 3.057174236106238729e-02 9.939757560259558922e-01 9.346314309911763450e-04
4.669052290198591493e+01 3.935918481742473496e+00 3.087740939145424690e-01 2.225887287433893011e-02 9.935773135531694722e-01 4.954574216359814830e-04
9.803577434336961005e+01 5.919662876361305948e+00 2.335849831951748445e-01 1.977699695057488077e-02 9.922046852616832613e-01 3.911296083830481923e-04
1.283277546444586790e+02 6.319907110826392227e+00 2.207870790147113405e-01 2.253436272052093334e-02 9.700967560696778236e-01 5.077975032200035804e-04
1.170113308776425356e+02 5.451593529788597792e+00 2.743184894182109090e-01 1.898220456581535195e-02 9.843429243661037109e-01 3.603240901784612437e-04
6.174399423446509161e+01 4.659513132607303376e+00 2.688030965913499881e-01 2.067321404960783746e-02 9.901092733476897223e-01 4.273817791409028981e-04
4.504352178090967840e+01 3.688981422165279689e+00 3.340541530548580273e-01 2.334878617705409692e-02 9.932202661796037946e-01 5.451658159417924459e-04
7.560115711082639223e+01 4.819086322869955197e+00 2.929228851917425880e-01 2.498924152318552847e-02 9.928917731255766377e-01 6.244621919040997064e-04
1.665925288276746130e+01 2.329135970531710509e+00 4.441467073421186962e-01 2.910336528085846752e-02 9.984270068059556413e-01 8.470058706710780535e-04
1.095730501281230147e+02 5.782290999359384287e+00 2.342764558381456863e-01 2.124108888910291107e-02 9.871034436680153901e-01 4.511838571947711851e-04
2.998808856502241937e+01 3.056153907751441245e+00 4.025064253574728301e-01 3.829082564312694809e-02 9.960095400462527504e-01 1.466187328432348247e-03
3.461473014093529343e+01 3.227718609865470878e+00 3.511315355445213671e-01 2.715059959466696940e-02 9.913992922426767551e-01 7.371550583499302195e-04
4.412524023062140088e+01 3.932375080076874418e+00 2.844064342638846776e-01 2.337978176749537507e-02 9.887004054339547654e-01 5.466141954957092017e-04
9.939403827674570380e+01 5.482403106982704166e+00 2.714766683905134870e-01 3.072856455431779293e-02 9.866938285293546107e-01 9.442446795688758977e-04
1.093894138372837972e+02 5.185097693786033801e+00 3.122188864047981127e-01 3.906438228699288945e-02 9.879858678423868446e-01 1.526025963464323594e-03
1.009810017616912319e+02 6.389874279308136451e+00 2.119698722891003306e-01 1.622669726992215927e-02 9.874703073453329205e-01 2.633057042896992336e-04
1.912337844330557246e+01 2.919782991672005057e+00 3.312479279597517756e-01 2.913362408688695976e-02 9.928713889681600735e-01 8.487680524360400637e-04
4.523088164638053854e+01 4.567084401024984253e+00 2.391848539762910231e-01 1.753951467024449790e-02 9.942068212599348698e-01 3.076345748677219907e-04
5.669795003203075368e+01 4.119795003203075012e+00 3.011656965582520940e-01 2.187298195430482928e-02 9.916908428030458689e-01 4.784273395733446683e-04
7.857813500960925523e+01 4.945727898782832810e+00 2.934389545795200727e-01 2.588800000694159789e-02 9.905241116712162341e-01 6.701885443594080829e-04
3.710940502882768044e+01 3.339025464445867897e+00 3.892979596608022175e-01 3.213121668238535372e-02 9.905761492627499498e-01 1.032415085490398683e-03
1.278682134849454997e+02 5.864209641255602179e+00 2.967875751250517169e-01 3.213748058044871986e-02 9.496604937424715231e-01 1.032817658058718521e-03
5.862453955797565186e+01 4.411575112107622765e+00 2.861426412415568055e-01 2.029929501460991589e-02 9.901595756156661432e-01 4.120613780901670009e-04
5.861853379244074347e+01 4.365370755925688684e+00 2.917232745252898996e-01 2.736625697611524619e-02 9.936590401543906603e-01 7.489120208827764261e-04
7.162045563741190790e+01 4.462584080717489243e+00 2.971638523445531144e-01 2.153621798806736737e-02 9.944515707239299784e-01 4.638086852295564342e-04
5.144560778347213414e+01 4.214025464445867897e+00 3.198588261319397219e-01 4.835239722734698681e-02 9.892514295678641600e-01 2.337954317631152443e-03
9.035167761050608703e+01 5.573130204996797232e+00 2.419196646469721212e-01 2.212852272596056366e-02 9.922417465604275177e-01 4.896715180333530929e-04
3.838408872517617283e+02 1.133740390775144036e+01 1.929517407259527806e-01 2.210126703513810853e-02 9.319978393034209496e-01 4.884660045584823980e-04
3.458946588725176241e+01 3.558356021780909373e+00 3.392126600700949846e-01 2.701090035500401318e-02 9.900899190049435861e-01 7.295887379879559915e-04
3.936827354260090317e+01 3.408712363869314643e+00 3.630817807025535360e-01 2.381612302781952253e-02 9.958133721122798265e-01 5.672077160762353278e-04
3.265186579115950849e+01 3.654468289557975424e+00 3.360695450384284522e-01 2.564013716933334977e-02 9.969384403809138373e-01 6.574166340622296639e-04
8.898252322229340905e+01 5.557955637411915006e+00 2.314237086949102462e-01 1.716248426670904242e-02 9.888164884250848496e-01 2.945508662050354103e-04
4.979125960922485206e+01 4.041339686098654127e+00 3.199418700067698240e-01 3.055180997755895661e-02 9.907600562134777356e-01 9.334130929048709870e-04
4.845369554772581466e+01 3.284052690582959677e+00 3.648174523659851731e-01 2.363762807459035206e-02 9.955512952066253307e-01 5.587374609926619180e-04
9.263663116591925473e+01 5.197409513132606129e+00 2.850978189326043855e-01 2.308649046522023504e-02 9.905209944192326921e-01 5.329860420007048304e-04
1.003773622677770447e+02 4.635450032030748346e+00 3.504104114619074339e-01 3.551355749819179453e-02 9.896950677190893275e-01 1.261212766177374853e-03
9.976937860345933018e+01 4.881846572709802601e+00 3.226734996872664407e-01 3.380439619756246683e-02 9.899717039784933226e-01 1.142737202281775971e-03
7.333416079436260304e+01 5.192945227418322318e+00 2.631789990124859813e-01 2.595452490246351676e-02 9.910667846739985576e-01 6.736373629125987778e-04
9.928565422805894514e+01 4.642276585522100874e+00 3.463995739895848192e-01 2.749826394167497606e-02 9.863862374459426707e-01 7.561545198060221030e-04
5.225334320948110189e+01 3.791740070467648493e+00 3.483667377550334621e-01 3.784824513718781924e-02 9.964518908239237138e-01 1.432489659964661594e-03
9.861883408071750523e+01 5.488869314541960698e+00 2.444701514787955832e-01 1.912349398949967499e-02 9.784533533014716511e-01 3.657080223664301759e-04
7.107595291479819366e+01 5.062940422805893625e+00 2.671095093101815143e-01 2.242689524828150524e-02 9.900925072942318161e-01 5.029656304773916144e-04
2.405099495515693775e+02 8.040378763613064805e+00 2.284201927057689374e-01 2.243219308400411921e-02 9.789406246271835643e-01 5.032032865580421876e-04
1.416976897821909063e+02 5.958219891095451359e+00 2.772919377767830151e-01 2.204523207506428606e-02 9.878499801981419637e-01 4.859922572434432131e-04
8.825122117232542962e+01 5.511270819987187153e+00 2.721055258048593051e-01 2.647679575986552208e-02 9.921688522317181347e-01 7.010207137096328501e-04
1.337503403267136264e+02 7.237327834721330788e+00 2.069306458036810903e-01 2.080158158283463080e-02 9.867695664222554397e-01 4.327057963473248596e-04
1.111975296284432773e+02 5.348194266495834626e+00 3.040576689651371955e-01 2.938612613842738266e-02 9.740802273477113804e-01 8.635444094235650899e-04
1.330307295003202910e+02 6.345952114029467239e+00 2.844161562861537984e-01 3.478522542281190649e-02 9.864493735745009095e-01 1.210011907715839979e-03
4.886396941063421195e+01 3.696248398462524065e+00 3.809218946683598506e-01 4.120975689688295002e-02 9.881354236450863304e-01 1.698244063500191662e-03
1.148354220051248689e+02 5.598954996796921435e+00 2.656862024633249164e-01 3.058089444489111089e-02 9.704031612715612320e-01 9.351911050495720530e-04
3.536935458039718583e+01 3.415839205637412057e+00 3.551417001496610104e-01 6.697714884658000078e-02 9.965310941143341594e-01 4.485938467616933101e-03
1.321523662716207639e+02 5.790018417680974139e+00 2.897608578314945782e-01 2.585523333197396051e-02 9.747750196057474170e-01 6.684930906508172949e-04
8.108970611787316329e+01 5.253783632286996408e+00 2.767343295165045070e-01 2.185467004776976696e-02 9.822992644050069222e-01 4.776266028968849603e-04
7.000876841768096881e+01 4.132286995515694450e+00 3.799014224906650528e-01 3.528633862877109811e-02 9.899808726774891321e-01 1.245125693824303270e-03
1.272872557655349226e+02 6.048586643177450206e+00 2.463994088927745629e-01 1.982558703423251134e-02 9.770118865406707265e-01 3.930539012519283174e-04
4.366287636130687133e+01 4.082439141575913588e+00 3.095692519640516616e-01 3.640287218617080378e-02 9.937083694380679511e-01 1.325169103402687844e-03
6.275186178731583908e+01 4.700452434336963137e+00 2.697762814748640436e-01 2.468076148323591207e-02 9.884307212284200173e-01 6.091399873923812602e-04
1.590967729019859007e+02 6.793882126841769065e+00 2.332501303124175918e-01 1.701331486733704060e-02 9.847398970424759979e-01 2.894528827751516363e-04
6.124201233183856630e+01 5.112968449711722485e+00 2.381178054043542880e-01 1.898982478786886280e-02 9.891378374301210696e-01 3.606134454739586361e-04
1.533974615631005918e+02 6.803291159513132236e+00 2.613152931600218332e-01 2.455664593667360868e-02 9.816251567567508829e-01 6.030288596591484732e-04
7.389051489429853348e+01 5.137431934657270993e+00 2.834037481213479981e-01 4.756650558875186174e-02 9.897130619916131300e-01 2.262572453924761948e-03
5.176817745035234708e+01 3.350696668802050304e+00 3.940952395616239556e-01 2.681279686087772313e-02 9.934648368509627625e-01 7.189260755026943145e-04
6.531460201793720444e+01 4.661495035233823359e+00 2.504181141861450688e-01 3.039160997184958343e-02 9.933321616804428045e-01 9.236499566810270605e-04
7.068531790518898106e+01 4.297946028187060286e+00 3.231785015665693539e-01 2.212325633349296328e-02 9.883491312367297388e-01 4.894384707974365435e-04
8.496792921204357185e+01 4.529428251121075277e+00 3.556996479507082420e-01 2.636765528988009935e-02 9.878076805166846608e-01 6.952532454859420728e-04
1.562438540999359304e+02 6.442965246636770615e+00 2.517227675294104738e-01 2.480493458428443057e-02 9.768472552261506792e-01 6.152847797306299025e-04
4.930150944907111921e+01 3.955817584881486049e+00 3.134823853897396595e-01 2.070712612049881857e-02 9.935306086844429840e-01 4.287850721702444936e-04
6.400668641896220379e+01 3.922045163356822517e+00 3.477229764371490561e-01 2.472815563859449839e-02 9.926216288009549471e-01 6.114816812865528708e-04
8.093191463805251828e+01 4.227198110185778290e+00 3.756556901186478559e-01 4.019318918273312446e-02 9.935370278103525798e-01 1.615492456678975291e-03
5.588196668802050482e+01 3.827514413837283858e+00 3.757005988365709204e-01 3.211466401294087170e-02 9.867904087559101756e-01 1.031351644664079510e-03
1.987492793081358116e+02 6.912796284433055050e+00 3.138356383735225186e-01 2.436725832509813519e-02 9.675699024095545386e-01 5.937632782820643574e-04
6.038052530429210663e+01 4.847293401665597301e+00 2.431816047998045793e-01 2.352339521130570807e-02 9.956607363904661501e-01 5.533501222672802637e-04
2.307715406790518742e+01 2.989189622037155214e+00 3.385270734362746947e-01 3.429458066742711864e-02 9.898320816872504535e-01 1.176118263154665678e-03
7.900248238308776649e+01 5.197950032030750123e+00 2.776373927584070422e-01 2.346020940027347679e-02 9.911942528888028070e-01 5.503814251046799336e-04
4.653741591928252319e+01 4.085542120435619040e+00 2.992883768548821877e-01 2.312789471836308383e-02 9.916751005231289051e-01 5.348995141036870602e-04
5.672051169122359227e+01 4.476036995515695338e+00 2.715784557497463170e-01 1.872689012924724436e-02 9.911504415001742840e-01 3.506964139128978305e-04
5.765516896220372445e+01 4.213344811018577829e+00 2.977216484720639489e-01 2.340055256177615492e-02 9.833695246584718275e-01 5.475858601964485317e-04
3.596993113388853658e+01 3.781149903907751408e+00 2.999204316721240104e-01 2.273721458160791326e-02 9.959471362058994748e-01 5.169809269300835791e-04
1.605291079436258883e+01 2.730601377322229073e+00 3.448214720973371561e-01 2.484837054379553101e-02 9.979635458020541527e-01 6.174415186817654383e-04
1.558416079436259061e+01 2.385850416399743601e+00 4.164337058940178471e-01 2.749300210072600989e-02 9.979697074471863827e-01 7.558651645105248732e-04
4.920089285714285410e+01 4.096432575272261012e+00 3.281930685287328675e-01 3.840656407146199325e-02 9.895654173207363291e-01 1.475064163775315247e-03
5.444408632286995697e+01 4.078215086483023555e+00 3.394235143241711716e-01 2.483950227054173426e-02 9.955155744162463849e-01 6.170008730482479890e-04
8.029650464445867897e+01 4.726797725816783924e+00 2.621931223362805041e-01 2.471421774619796119e-02 9.733352823777692286e-01 6.107925588064861940e-04
